sample_id,pair,actual_t1_s,actual_t2_s,mode,T1_C,T2_C,t1_s,t2_s,total_anneal_time_s,rank,loss,target_loss,target_delta_h_total_J_g,pred_delta_h_total_J_g,error_delta_h_total_J_g,target_peak_area_J_g,pred_peak_area_J_g,error_peak_area_J_g,target_recovery_index,pred_recovery_index,error_recovery_index,target_path_dependence_index,pred_path_dependence_index,error_path_dependence_index
twostep_90_to_80_014,90->80,499.98,1.0002,two_step,90,80,600,0.4998,600.5,5,0.5697335030002104,0.5697335030002104,-1.0672621674292992,-1.0908446119432615,-0.023582444513962297,-1.9162596514127033,-1.9416777511604586,-0.02541809974775533,0.7346928692382252,0.7603369537655384,0.02564408452731326,-0.5882870720817243,-0.3846979335719501,0.20358913850977417
twostep_90_to_80_014,90->80,499.98,1.0002,two_step,90,80,499.98,0.4998,500.48,6,0.5699139852745245,0.5699139852745245,-1.0672621674292992,-1.0493657415468538,0.017896425882445444,-1.9162596514127033,-1.9090442266275298,0.007215424785173452,0.7346928692382252,0.7213472737678271,-0.013345595470398042,-0.5882870720817243,-0.34838048597443544,0.23990658610728882
twostep_90_to_80_014,90->80,499.98,1.0002,two_step,90,80,499.98,10,509.98,7,0.5776179490834548,0.5776179490834548,-1.0672621674292992,-1.1078329608155033,-0.04057079338620406,-1.9162596514127033,-1.9419308682552316,-0.025671216842528377,0.7346928692382252,0.7563464477523179,0.021653578514092664,-0.5882870720817243,-0.3916154142529374,0.19667165782878687
twostep_90_to_80_014,90->80,499.98,1.0002,two_step,90,80,499.98,10,509.98,8,0.5776179490834548,0.5776179490834548,-1.0672621674292992,-1.1078329608155033,-0.04057079338620406,-1.9162596514127033,-1.9419308682552316,-0.025671216842528377,0.7346928692382252,0.7563464477523179,0.021653578514092664,-0.5882870720817243,-0.3916154142529374,0.19667165782878687
twostep_90_to_80_014,90->80,499.98,1.0002,two_step,90,80,499.98,10.02,510,9,0.5777859958753513,0.5777859958753513,-1.0672621674292992,-1.1078834716944526,-0.04062130426515331,-1.9162596514127033,-1.9419620155681105,-0.025702364155407276,0.7346928692382252,0.7563794100148366,0.021686540776611363,-0.5882870720817243,-0.3916389070814561,0.19664816500026816
twostep_90_to_80_014,90->80,499.98,1.0002,two_step,90,80,600,0.798,600.798,10,0.58521124554968,0.58521124554968,-1.0672621674292992,-1.0986520463111002,-0.031389878881801,-1.9162596514127033,-1.9457564679090391,-0.029496816496335843,0.7346928692382252,0.7647846332304822,0.030091763992256992,-0.5882870720817243,-0.3919671683127273,0.19631990376899694
twostep_90_to_80_015,90->80,499.98,4.998,two_step,90,80,499.98,0.798,500.778,1,0.10473407521231227,0.10473407521231227,-1.084118711759783,-1.0571896605409803,0.026929051218802735,-1.906854475686884,-1.9131213377659182,-0.006266862079034263,0.7462967499880081,0.7258128672762599,-0.02048388271174817,-0.3507369842206062,-0.3555587586832342,-0.004821774462628048
twostep_90_to_80_015,90->80,499.98,4.998,two_step,90,80,600,0.1002,600.1,2,0.10563812945396418,0.10563812945396418,-1.084118711759783,-1.0652073448234565,0.018911366936326557,-1.906854475686884,-1.9286711692606788,-0.0218166935737949,0.7462967499880081,0.7458206299881757,-0.00047611999983243614,-0.3507369842206062,-0.3597532645210279,-0.00901628030042173
twostep_90_to_80_015,90->80,499.98,4.998,two_step,90,80,499.98,1.0002,500.98,3,0.1068798318294993,0.1068798318294993,-1.084118711759783,-1.0610591179236275,0.023059593836155523,-1.906854475686884,-1.9151657391160783,-0.008311263429194415,0.7462967499880081,0.7280324994998553,-0.018264250488152833,-0.3507369842206062,-0.35900671192428585,-0.008269727703679675
twostep_90_to_80_015,90->80,499.98,4.998,two_step,90,80,499.98,0.4998,500.48,4,0.10988782608632072,0.10988782608632072,-1.084118711759783,-1.0493657415468538,0.034752970212929224,-1.906854475686884,-1.9090442266275298,-0.002189750940645885,0.7462967499880081,0.7213472737678271,-0.024949476220180955,-0.3507369842206062,-0.34838048597443544,0.002356498246170735
twostep_90_to_80_015,90->80,499.98,4.998,two_step,90,80,499.98,4.998,504.978,5,0.14286038637140341,0.14286038637140341,-1.084118711759783,-1.0916931970782735,-0.007574485318490476,-1.906854475686884,-1.9322244389470806,-0.025369963260196693,0.7462967499880081,0.7461369212688874,-0.00015982871912068042,-0.3507369842206062,-0.38267856253655486,-0.03194157831594868
twostep_90_to_80_015,90->80,499.98,4.998,two_step,90,80,600,0.4998,600.5,6,0.1924203397675846,0.1924203397675846,-1.084118711759783,-1.0908446119432615,-0.006725900183478517,-1.906854475686884,-1.9416777511604586,-0.034823275473574666,0.7462967499880081,0.7603369537655384,0.014040203777530347,-0.3507369842206062,-0.3846979335719501,-0.033960949351343916
twostep_90_to_80_015,90->80,499.98,4.998,two_step,90,80,499.98,10,509.98,7,0.2291276220216094,0.2291276220216094,-1.084118711759783,-1.1078329608155033,-0.023714249055720282,-1.906854475686884,-1.9419308682552316,-0.035076392568347714,0.7462967499880081,0.7563464477523179,0.01004969776430975,-0.3507369842206062,-0.3916154142529374,-0.040878430032331214
twostep_90_to_80_015,90->80,499.98,4.998,two_step,90,80,499.98,10,509.98,8,0.2291276220216094,0.2291276220216094,-1.084118711759783,-1.1078329608155033,-0.023714249055720282,-1.906854475686884,-1.9419308682552316,-0.035076392568347714,0.7462967499880081,0.7563464477523179,0.01004969776430975,-0.3507369842206062,-0.3916154142529374,-0.040878430032331214
twostep_90_to_80_015,90->80,499.98,4.998,two_step,90,80,499.98,10.02,510,9,0.22939355559900051,0.22939355559900051,-1.084118711759783,-1.1078834716944526,-0.023764759934669533,-1.906854475686884,-1.9419620155681105,-0.03510753988122661,0.7462967499880081,0.7563794100148366,0.01008266002682845,-0.3507369842206062,-0.3916389070814561,-0.040901922860849926
twostep_90_to_80_015,90->80,499.98,4.998,two_step,90,80,600,0.798,600.798,10,0.23818656040362585,0.23818656040362585,-1.084118711759783,-1.0986520463111002,-0.014533334551317223,-1.906854475686884,-1.9457564679090391,-0.03890199222215518,0.7462967499880081,0.7647846332304822,0.01848788324247408,-0.3507369842206062,-0.3919671683127273,-0.04123018409212115
twostep_90_to_80_016,90->80,499.98,10.020000000000001,two_step,90,80,600,1.0002,601,1,0.0822264609692481,0.0822264609692481,-1.1195588342516298,-1.1025118110748733,0.01704702317675655,-1.950460943656326,-1.947802448974447,0.0026584946818790645,0.7706933847365306,0.766992726603534,-0.0037006581329965815,-0.4151538177152826,-0.3954734551161009,0.01968036259918171
twostep_90_to_80_016,90->80,499.98,10.020000000000001,two_step,90,80,600,4.998,604.998,2,0.09262370139189255,0.09262370139189255,-1.1195588342516298,-1.1330354832072687,-0.013476648955638826,-1.950460943656326,-1.9649185483395466,-0.014457604683220548,0.7706933847365306,0.7849048187217886,0.014211433985258037,-0.4151538177152826,-0.42011360241080886,-0.00495978469552627
twostep_90_to_80_016,90->80,499.98,10.020000000000001,two_step,90,80,600,0.798,600.798,3,0.10475927470117083,0.10475927470117083,-1.1195588342516298,-1.0986520463111002,0.02090678794052958,-1.950460943656326,-1.9457564679090391,0.00470447574728694,0.7706933847365306,0.7647846332304822,-0.005908751506048415,-0.4151538177152826,-0.3919671683127273,0.02318664940255527
twostep_90_to_80_016,90->80,499.98,10.020000000000001,two_step,90,80,499.98,30,529.98,4,0.11054226990306139,0.11054226990306139,-1.1195588342516298,-1.1406487479622323,-0.021089913710602426,-1.950460943656326,-1.9630267724116057,-0.012565828755279673,0.7706933847365306,0.7792948217030978,0.008601436966567233,-0.4151538177152826,-0.40092560320988446,0.014228214505398129
twostep_90_to_80_016,90->80,499.98,10.020000000000001,two_step,90,80,499.98,10.02,510,5,0.11355227950579616,0.11355227950579616,-1.1195588342516298,-1.1078834716944526,0.011675362557177271,-1.950460943656326,-1.9419620155681105,0.008498928088215507,0.7706933847365306,0.7563794100148366,-0.014313974721694045,-0.4151538177152826,-0.3916389070814561,0.02351491063382649
twostep_90_to_80_016,90->80,499.98,10.020000000000001,two_step,90,80,499.98,10,509.98,6,0.1138182130831873,0.1138182130831873,-1.1195588342516298,-1.1078329608155033,0.011725873436126522,-1.950460943656326,-1.9419308682552316,0.008530075401094406,0.7706933847365306,0.7563464477523179,-0.014346936984212744,-0.4151538177152826,-0.3916154142529374,0.023538403462345203
twostep_90_to_80_016,90->80,499.98,10.020000000000001,two_step,90,80,499.98,10,509.98,7,0.1138182130831873,0.1138182130831873,-1.1195588342516298,-1.1078329608155033,0.011725873436126522,-1.950460943656326,-1.9419308682552316,0.008530075401094406,0.7706933847365306,0.7563464477523179,-0.014346936984212744,-0.4151538177152826,-0.3916154142529374,0.023538403462345203
twostep_90_to_80_016,90->80,499.98,10.020000000000001,two_step,90,80,600,0.4998,600.5,8,0.1505254953372121,0.1505254953372121,-1.1195588342516298,-1.0908446119432615,0.028714222308368287,-1.950460943656326,-1.9416777511604586,0.008783192495867453,0.7706933847365306,0.7603369537655384,-0.010356430970992148,-0.4151538177152826,-0.3846979335719501,0.0304558841433325
twostep_90_to_80_016,90->80,499.98,10.020000000000001,two_step,90,80,600,10,610,9,0.18137374441332815,0.18137374441332815,-1.1195588342516298,-1.1491091431640763,-0.029550308912446477,-1.950460943656326,-1.9747178964027745,-0.024256952746448457,0.7706933847365306,0.7949117254644383,0.02421834072790774,-0.4151538177152826,-0.4300899520256586,-0.014936134310375992
twostep_90_to_80_016,90->80,499.98,10.020000000000001,two_step,90,80,600,10,610,10,0.18137374441332815,0.18137374441332815,-1.1195588342516298,-1.1491091431640763,-0.029550308912446477,-1.950460943656326,-1.9747178964027745,-0.024256952746448457,0.7706933847365306,0.7949117254644383,0.02421834072790774,-0.4151538177152826,-0.4300899520256586,-0.014936134310375992
twostep_90_to_80_017,90->80,499.98,49.98,two_step,90,80,499.98,49.98,549.96,1,0.2077270299936529,0.2077270299936529,-1.1543538245027392,-1.1606162351998894,-0.006262410697150278,-1.9834801672800872,-1.9765534140466128,0.00692675323347447,0.7946459167411817,0.7947501687893938,0.00010425204821207235,-0.3149039959331936,-0.40120753625368777,-0.08630354032049414
twostep_90_to_80_017,90->80,499.98,49.98,two_step,90,80,499.98,60,559.98,2,0.21635207154790526,0.21635207154790526,-1.1543538245027392,-1.1687673377400478,-0.014413513237308662,-1.9834801672800872,-1.98220013194902,0.001280035331067353,0.7946459167411817,0.8013381864343143,0.006692269693132635,-0.3149039959331936,-0.4003323215345543,-0.08542832560136066
twostep_90_to_80_017,90->80,499.98,49.98,two_step,90,80,600,10.02,610.02,3,0.2710087170360496,0.2710087170360496,-1.1543538245027392,-1.1491594658839728,0.0051943586187663815,-1.9834801672800872,-1.9747494337666882,0.008730733513399036,0.7946459167411817,0.7949439280802608,0.00029801133907914057,-0.3149039959331936,-0.4301174039281422,-0.11521340799494856
twostep_90_to_80_017,90->80,499.98,49.98,two_step,90,80,600,10,610,4,0.271060569155783,0.271060569155783,-1.1543538245027392,-1.1491091431640763,0.005244681338662849,-1.9834801672800872,-1.9747178964027745,0.008762270877312739,0.7946459167411817,0.7949117254644383,0.0002658087232566553,-0.3149039959331936,-0.4300899520256586,-0.11518595609246496
twostep_90_to_80_017,90->80,499.98,49.98,two_step,90,80,600,10,610,5,0.271060569155783,0.271060569155783,-1.1543538245027392,-1.1491091431640763,0.005244681338662849,-1.9834801672800872,-1.9747178964027745,0.008762270877312739,0.7946459167411817,0.7949117254644383,0.0002658087232566553,-0.3149039959331936,-0.4300899520256586,-0.11518595609246496
twostep_90_to_80_017,90->80,499.98,49.98,two_step,90,80,499.98,30,529.98,6,0.27877212162862763,0.27877212162862763,-1.1543538245027392,-1.1406487479622323,0.0137050765405069,-1.9834801672800872,-1.9630267724116057,0.020453394868481523,0.7946459167411817,0.7792948217030978,-0.01535109503808385,-0.3149039959331936,-0.40092560320988446,-0.08602160727669084
twostep_90_to_80_017,90->80,499.98,49.98,two_step,90,80,600,4.998,604.998,7,0.31735645970448934,0.31735645970448934,-1.1543538245027392,-1.1330354832072687,0.0213183412954705,-1.9834801672800872,-1.9649185483395466,0.018561618940540647,0.7946459167411817,0.7849048187217886,-0.009741098019393046,-0.3149039959331936,-0.42011360241080886,-0.10520960647761524
twostep_90_to_80_017,90->80,499.98,49.98,two_step,90,80,499.98,100,599.98,8,0.3248043348239512,0.3248043348239512,-1.1543538245027392,-1.19504822880913,-0.04069440430639082,-1.9834801672800872,-2.000877069994535,-0.017396902714447826,0.7946459167411817,0.8233765949909067,0.028730678249724972,-0.3149039959331936,-0.39439372734646017,-0.07948973141326654
twostep_90_to_80_017,90->80,499.98,49.98,two_step,90,80,499.98,100,599.98,9,0.3248043348239512,0.3248043348239512,-1.1543538245027392,-1.19504822880913,-0.04069440430639082,-1.9834801672800872,-2.000877069994535,-0.017396902714447826,0.7946459167411817,0.8233765949909067,0.028730678249724972,-0.3149039959331936,-0.39439372734646017,-0.07948973141326654
twostep_90_to_80_017,90->80,499.98,49.98,two_step,90,80,499.98,100.02,600,10,0.32485320398986217,0.32485320398986217,-1.1543538245027392,-1.1950596595614464,-0.040705835058707285,-1.9834801672800872,-2.0008853505572044,-0.017405183277117153,0.7946459167411817,0.8233863723607528,0.02874045561957117,-0.3149039959331936,-0.3943902813731641,-0.0794862854399705
twostep_90_to_80_018,90->80,499.98,100.02,two_step,90,80,499.98,100.02,600,1,0.09874906815804492,0.09874906815804492,-1.2172986158849137,-1.1950596595614464,0.022238956323467285,-2.011872685560302,-2.0008853505572044,0.010987335003097787,0.8379764973571528,0.8233863723607528,-0.0145901249964,-0.38963879571691373,-0.3943902813731641,-0.004751485656250387
twostep_90_to_80_018,90->80,499.98,100.02,two_step,90,80,499.98,100,599.98,2,0.09881229554602278,0.09881229554602278,-1.2172986158849137,-1.19504822880913,0.02225038707578375,-2.011872685560302,-2.000877069994535,0.010995615565767114,0.8379764973571528,0.8233765949909067,-0.014599902366246198,-0.38963879571691373,-0.39439372734646017,-0.004754931629546433
twostep_90_to_80_018,90->80,499.98,100.02,two_step,90,80,499.98,100,599.98,3,0.09881229554602278,0.09881229554602278,-1.2172986158849137,-1.19504822880913,0.02225038707578375,-2.011872685560302,-2.000877069994535,0.010995615565767114,0.8379764973571528,0.8233765949909067,-0.014599902366246198,-0.38963879571691373,-0.39439372734646017,-0.004754931629546433
twostep_90_to_80_018,90->80,499.98,100.02,two_step,90,80,600,60,660,4,0.14241334417365342,0.14241334417365342,-1.2172986158849137,-1.21012587973281,0.007172736152103676,-2.011872685560302,-2.0159908744756168,-0.004118188915314569,0.8379764973571528,0.8386438372677538,0.0006673399106009725,-0.38963879571691373,-0.44678331337172617,-0.05714451765481243
twostep_90_to_80_018,90->80,499.98,100.02,two_step,90,80,600,49.98,649.98,5,0.15748773078771885,0.15748773078771885,-1.2172986158849137,-1.2019140969602375,0.015384518924676183,-2.011872685560302,-2.010150541097339,0.0017221444629633709,0.8379764973571528,0.8322315284324766,-0.005744968924676241,-0.38963879571691373,-0.4462627428599808,-0.056623947143067066
twostep_90_to_80_018,90->80,499.98,100.02,two_step,90,80,499.98,60,559.98,6,0.23840887792779764,0.23840887792779764,-1.2172986158849137,-1.1687673377400478,0.04853127814486591,-2.011872685560302,-1.98220013194902,0.029672553611282293,0.8379764973571528,0.8013381864343143,-0.036638310922838535,-0.38963879571691373,-0.4003323215345543,-0.010693525817640548
twostep_90_to_80_018,90->80,499.98,100.02,two_step,90,80,600,30,630,7,0.24380336130901098,0.24380336130901098,-1.2172986158849137,-1.181872112022132,0.03542650386278168,-2.011872685560302,-1.9962221318597395,0.015650553700562675,0.8379764973571528,0.8172278768099088,-0.020748620547244023,-0.38963879571691373,-0.4429436451765432,-0.05330484945962949
twostep_90_to_80_018,90->80,499.98,100.02,two_step,90,80,600,100,700,8,0.24527056603078895,0.24527056603078895,-1.2172986158849137,-1.236735559710492,-0.019436943825578368,-2.011872685560302,-2.0353869438576866,-0.023514258297384405,0.8379764973571528,0.8602397804988692,0.022263283141716328,-0.38963879571691373,-0.4457913758809954,-0.056152580164081645
twostep_90_to_80_018,90->80,499.98,100.02,two_step,90,80,600,100,700,9,0.24527056603078895,0.24527056603078895,-1.2172986158849137,-1.236735559710492,-0.019436943825578368,-2.011872685560302,-2.0353869438576866,-0.023514258297384405,0.8379764973571528,0.8602397804988692,0.022263283141716328,-0.38963879571691373,-0.4457913758809954,-0.056152580164081645
twostep_90_to_80_018,90->80,499.98,100.02,two_step,90,80,600,100.02,700.02,10,0.2453250921098632,0.2453250921098632,-1.2172986158849137,-1.2367471794317855,-0.019448563546871744,-2.011872685560302,-2.0353955643278616,-0.02352287876755943,0.8379764973571528,0.8602494237671077,0.02227292640995482,-0.38963879571691373,-0.4457901934431155,-0.05615139772620176
twostep_90_to_80_019,90->80,499.98,499.98,two_step,90,80,499.98,499.98,999.96,1,0.22124790647261378,0.22124790647261378,-1.2941209119688848,-1.3324827604489742,-0.03836184848008939,-2.1225635527165645,-2.1099858396493687,0.012577713067195795,0.8908602168909853,0.9352187732467823,0.044358556355796996,-0.3151437999881497,-0.3400732155456602,-0.024929415557510548
twostep_90_to_80_019,90->80,499.98,499.98,two_step,90,80,499.98,600,1099.98,2,0.2540170048098244,0.2540170048098244,-1.2941209119688848,-1.3494848906892334,-0.055363978720348594,-2.1225635527165645,-2.132035590706641,-0.009472037990076565,0.8908602168909853,0.93974079228763,0.0488805753966447,-0.3151437999881497,-0.3423098734151789,-0.027166073427029203
twostep_90_to_80_019,90->80,499.98,499.98,two_step,90,80,499.98,300,799.98,3,0.27687201368617337,0.27687201368617337,-1.2941209119688848,-1.2764098407875042,0.0177110711813806,-2.1225635527165645,-2.0633644935515356,0.05919905916502888,0.8908602168909853,0.8924924576876532,0.0016322407966679053,-0.3151437999881497,-0.36152884597703944,-0.04638504598888976
