mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,nearest_existing_distance,time_penalty,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_onset_temperature_C,pred_onset_temperature_C,uncertainty_onset_temperature_C,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index,eig_kovacs_peak_label,pred_kovacs_peak_label,uncertainty_kovacs_peak_label
two_step,60,1800,80,100,1900,2628,1.9290915480555555,1.5938727977410538,3.0573784748430706,0.03166666666666667,0.5767494455567904,-0.995870595119376,0.2945683239616175,0.6894763640383552,-1.866884498223304,0.22406588977746938,0.0022557571759750424,105.01957618618401,0.33621817895833855,0.2546287080175874,-170.73748050157948,40.74478602964657,2.994070431547847e-07,70.01099183143681,0.0038691545122893456,0.4744900856858496,0.6348558839740132,0.18873040431275498,0.33052688818869036,-0.19926208864737108,0.19358018984147105,0.0,0.0,0.0
two_step,70,300,75,30,330,2629,1.9289056209462496,1.6571805223017366,2.3102091553709427,0.0055000000000000005,0.5804809381286617,-0.9186920100165423,0.29617583111002005,0.7017561753893313,-1.7989944722442046,0.22775867531037147,0.0023624123033615598,105.05377617779031,0.3440931629210962,0.2165883338118187,-167.5898953876591,36.81537193795546,3.81066445439668e-07,70.01016928469215,0.004365011973931691,0.5051416651575226,0.601907969343786,0.19822595273499327,0.3935385927330771,-0.12934139167476022,0.21881185613503754,0.0,0.0,0.0
two_step,60,10,85,10,20,2630,1.9289000594636887,1.5425499206792765,3.2223622676478794,0.0003333333333333333,0.5596392130885295,-0.7193100321591651,0.2872381229867547,0.6761006658910512,-1.6574278122188233,0.22007761230428585,0.001932324899217112,105.23992487446749,0.31113209360573035,0.15516428099006369,-156.93073741236844,30.160949810491363,4.200162549697281e-07,70.00981308879376,0.004582665334624775,0.4574393532939528,0.4580637049592963,0.18349558476247474,0.3734851039501204,0.023367110332431842,0.21076960440543901,0.0,0.0,0.0
two_step,90,60,95,300,360,2631,1.9288429607398963,1.7533751899280285,1.5122314234322316,0.005999999999999999,0.6238916298121817,-0.8880466516351992,0.31512628215585653,0.7495693654246002,-1.7850640580887114,0.24243626044202113,0.002611693530008732,105.07678465123348,0.36183741962171523,0.2294315475152657,-169.47093166599495,38.15344239943482,3.6798481669205566e-07,70.01029335475239,0.0042894344155431155,0.5235898934203932,0.5724726422687042,0.20400018123576674,0.41576248159545265,-0.10443429156855961,0.227755889922088,0.0,0.0,0.0
two_step,80,300,100,100,400,2632,1.9287584677845622,1.725267367171384,1.7513147273320386,0.006666666666666667,0.6225121542407956,-0.9147380884413345,0.3145167227436121,0.741390692045372,-1.807491291693796,0.23989072839706718,0.002362859227438043,105.08125802360634,0.3441257863261885,0.23415044207686378,-167.3602994408213,38.6418790307076,3.2904336804496054e-07,70.01075543390164,0.004056127933846037,0.5100444619702265,0.5809091139825228,0.1997559286042367,0.39846575330668,-0.13439712041010682,0.22079151592598026,0.0,0.0,0.0
two_step,65,600,80,1200,1800,2633,1.9287164831507393,1.6834590356011714,2.2938120629130663,0.03,0.6074074394117736,-0.9878230896293971,0.3078746634113045,0.7275321225367833,-1.8611601489471168,0.2356107437292598,0.002408974685475854,105.01441797830773,0.3474756952308297,0.2657804122322358,-172.5729555857731,41.880368738018,3.064503729725871e-07,70.0108280340534,0.003914399487050584,0.5002709899545136,0.6293561157280056,0.19670917198466598,0.355406931008328,-0.18437324925738413,0.20353351770025085,0.0,0.0,0.0
two_step,75,30,85,1200,1230,2634,1.9286899408929845,1.8417789429912674,0.8950916491809757,0.0205,0.661236787422195,-0.9211038038627855,0.33182480147557625,0.7942924565597308,-1.812252831313214,0.2566245639553178,0.002694013685388807,105.04975404410996,0.3675108466165201,0.2683247554826212,-172.76738419067254,42.138670512265236,3.3341773708903484e-07,70.01048238282465,0.004083000417930709,0.5480007709996566,0.5872941163596839,0.21171680245019056,0.4080862783922146,-0.11650317398874757,0.22466207848919087,0.0,0.0,0.0
two_step,70,300,90,100,400,2635,1.9285152180980172,1.725024117484839,1.7513147273320386,0.006666666666666667,0.6223416430733024,-0.9147817519386495,0.31444141247211954,0.7412491622921175,-1.807432000710449,0.2398468083236136,0.0023614525698059247,105.08119985674516,0.34402309642294043,0.2340824655353113,-167.34303954727346,38.63485427407766,3.292539719789617e-07,70.01075272016364,0.004057425787289052,0.5101027121693676,0.5810358995626203,0.19977412581237267,0.39835090611354285,-0.13430788461832424,0.22074535266514927,0.0,0.0,0.0
two_step,80,60,100,30,90,2636,1.9283831305827481,1.7216945891229067,1.7349045121653457,0.0014999999999999998,0.6214632966306223,-0.8165418269158999,0.31405359115056614,0.7424947776047875,-1.7330264127686374,0.24023350341649416,0.0022598741872096478,105.16073515266626,0.3365255503984049,0.19930453942949092,-162.2563292552735,34.99111064076776,3.744992337399746e-07,70.01033245589959,0.004327235687998088,0.5090979862993475,0.5185522703716002,0.19946031680194293,0.4175760643297335,-0.05476212294180978,0.228487610450121,0.0,0.0,0.0
two_step,75,30,85,900,930,2637,1.9281345075474978,1.8363461087108934,0.8940699903050369,0.0155,0.6594196553629047,-0.9088269507619671,0.3310032597309019,0.7915910909545049,-1.8027990708872583,0.2557543022774611,0.0026696418103540056,105.06184022954216,0.36584023145593875,0.261861575552427,-171.6204192661966,41.48197696873581,3.385178919407516e-07,70.0104548528792,0.004114109906985596,0.5464624077548668,0.5794982236145675,0.21122780408395023,0.4107581270940966,-0.10873334148612109,0.2257383532951305,0.0,0.0,0.0
two_step,70,60,90,30,90,2638,1.9279521655964815,1.7212636241366401,1.7349045121653457,0.0014999999999999998,0.6212172629954551,-0.8166284232330826,0.3139449948280303,0.7422538714845401,-1.7329468677913415,0.24015868875021512,0.00225827597553546,105.16057543312053,0.3364062627573375,0.19920073142832137,-162.23593440286737,34.9800609448075,3.7475243829789984e-07,70.01032866271704,0.0043286982958929176,0.5091833229793248,0.5187420258835789,0.19948696492960644,0.41731484311254685,-0.054708529915669366,0.22838219737177812,0.0,0.0,0.0
two_step,90,30,100,60,90,2639,1.9279475535624984,1.719912674260739,1.7461239941813296,0.0014999999999999998,0.6195885171585578,-0.8052838321838431,0.3132264856836299,0.7426711986749328,-1.723838004570961,0.2402882999953176,0.0023219581486731006,105.16350816038741,0.34112739511003987,0.20019012170988706,-162.70457719052638,35.0853267772817,3.8299268144945066e-07,70.0101947227378,0.004376030325151336,0.5105186161353528,0.5132524107605533,0.19990406655561038,0.41357614184667735,-0.04211215944918798,0.22687417738396462,0.0,0.0,0.0
two_step,85,30,95,1800,1830,2640,1.9276867216784426,1.847612772268637,0.9214495784150456,0.0305,0.6633751825109442,-0.9383722378711874,0.33279280757041896,0.7974585870532659,-1.8258294627117533,0.2576467797943903,0.002726895046198506,105.03275924367964,0.36975292691820294,0.27725951667357346,-174.47753657460387,43.04368045072143,3.2581822458475873e-07,70.01052642533537,0.004036200755303788,0.5493893924380145,0.5979888588686879,0.2121585242917894,0.40383368661828145,-0.12761271852435793,0.22295026953939606,0.0,0.0,0.0
two_step,75,60,80,1200,1260,2641,1.927533829726054,1.7680705278711497,1.5038608487908691,0.020999999999999998,0.6281359763329203,-0.9403600898022411,0.31700492220277143,0.7582215433487051,-1.8240384976856059,0.2451453633517474,0.002682157747017384,105.02385222661086,0.3666990999472248,0.254722032276088,-173.90572068371904,40.75431442905612,3.515854575579563e-07,70.01034210684949,0.00419276508506212,0.5283955585292104,0.6072672804426325,0.20551225185017888,0.40168708412421944,-0.13604989271354567,0.22208673631663886,0.0,0.0,0.0
two_step,75,100,95,60,160,2642,1.9275219037908258,1.7466470568640822,1.529512613278418,0.0026666666666666666,0.6298816948788709,-0.8535925257862768,0.31777900718642366,0.7512319689670397,-1.7611317175879404,0.24295554200387026,0.002336133719314579,105.12958032093601,0.34216953032612835,0.21482852705401712,-164.35429360437658,36.630943810705695,3.574395588802901e-07,70.01048859862686,0.004227526975924333,0.5167017030487076,0.542099191460772,0.20183865562916423,0.41748099455828475,-0.08374960245309047,0.2284492452982852,0.0,0.0,0.0
two_step,65,900,75,300,1200,2643,1.9270993742013371,1.6337255473083327,2.6114485574417032,0.02,0.5808513544537628,-0.9811155128546105,0.2963355821160108,0.6999204426678388,-1.8496894238042088,0.22720470004175022,0.0022683958828805667,105.02009656570365,0.33716088838499303,0.24771052130522617,-169.9851647601656,40.037142260333525,3.3122623495595173e-07,70.01062361853971,0.004069559832873788,0.493794734521337,0.6340512434673197,0.19469716760179837,0.35413934599169444,-0.17518921576516872,0.20302641647992647,0.0,0.0,0.0
two_step,95,300,100,1800,2100,2644,1.926940046395558,1.6852133190780516,2.3060560609792184,0.035,0.5999524072218686,-0.9900605214075425,0.30461785309469525,0.7229159599592824,-1.8627795218019099,0.23419428712373153,0.0026166861478441284,104.9805502753581,0.36218401084705126,0.26050005595357417,-176.66091585201804,41.343400533279535,3.411651886413564e-07,70.01046322562162,0.004130165281408656,0.50260707884989,0.6381436641335837,0.19743626534972383,0.37099423277423593,-0.18442046642548454,0.20977200542151953,0.0,0.0,0.0
two_step,65,900,90,1800,2700,2645,1.9268578402835288,1.65732334732424,2.6211207746607403,0.045,0.6013034022282437,-1.006437376839954,0.3052070188541328,0.7196583328708046,-1.8765389561528416,0.23319741398401952,0.002406219868239486,105.00081264303566,0.3472764792868638,0.2732514124842018,-173.8881425397701,42.638073226559996,2.943478795565399e-07,70.01092336258188,0.0038363261474829735,0.4910367767677085,0.6391242168240138,0.19384195753037198,0.33725598252738326,-0.20114040123595234,0.19627273810702975,0.0,0.0,0.0
two_step,75,30,85,1800,1830,2646,1.9266949749884574,1.846621025578652,0.9214495784150456,0.0305,0.6628216963983649,-0.9384065038081556,0.33254212946997813,0.7970862805165808,-1.8255832192422001,0.25752645195470614,0.002721935529847486,105.0326867225132,0.36941561456027194,0.2770934395541738,-174.41448458605112,43.02688554459283,3.263882324867232e-07,70.01051887140052,0.004039729811608845,0.5492920504367362,0.5982838651465944,0.21212754972110023,0.4034783830498631,-0.1273696315216571,0.2228073136662965,0.0,0.0,0.0
two_step,60,1800,80,900,2700,2647,1.9266692661485156,1.6047200345615398,3.0579102632247985,0.045,0.5818194003082312,-1.0133018858389413,0.296753227559367,0.6968638040340379,-1.8802107158820023,0.22628380341169066,0.002315051724142616,105.00017678790745,0.3406185160730816,0.26738006895679656,-172.90318967989177,42.04279781575187,2.9498671876900626e-07,70.01094960439019,0.0038404869859575597,0.47740989997675715,0.6453216791926999,0.18963004179812268,0.3218569066487025,-0.20885262300344248,0.1901091423302306,0.0,0.0,0.0
two_step,70,300,75,1200,1500,2648,1.9265946422265006,1.6754055098911396,2.301576102794675,0.025,0.5908303153038977,-0.9791818520740695,0.30065149299940486,0.7164733705435326,-1.8490905910006672,0.23222493870256908,0.0025116453421808274,104.99285332920314,0.3548213832829679,0.25234101569629114,-174.1158837271276,40.51107054983497,3.5423572102800965e-07,70.01031194258272,0.004208538027100298,0.5043912320789403,0.6369485376268788,0.19799205561209476,0.3743387356232433,-0.16995346431727873,0.21111154149475023,0.0,0.0,0.0
two_step,70,100,80,30,130,2649,1.9265257333232342,1.7174181891841043,1.760618423381638,0.0021666666666666666,0.6152948867588116,-0.8472181227720146,0.31133569547951334,0.7360060776774716,-1.7528689423022346,0.2382228376370359,0.0022982242107748773,105.13118328149517,0.33937546664171736,0.20491235691646048,-163.56705557798034,35.58629244337387,3.7222046416732916e-07,70.01034232790076,0.004314050316787215,0.5129517740212515,0.542756512740478,0.20066473194875187,0.4139212520765076,-0.07805322291612088,0.22701332544381275,0.0,0.0,0.0
two_step,60,1800,80,60,1860,2650,1.9264487169129085,1.5901763124754815,3.06060337031189,0.031,0.5751725045399892,-0.9934406379613612,0.2938899591958461,0.6874663928692493,-1.8650095191695995,0.22346432402859479,0.002242814374665116,105.02254866652734,0.33525006492571313,0.25252940393199963,-170.38785429521926,40.530327136148095,3.00016041570566e-07,70.01100131699135,0.0038730874737101487,0.47352354643631944,0.6334785800635789,0.18843281328503994,0.33124350677313324,-0.1980150972994969,0.1938669830254099,0.0,0.0,0.0
two_step,65,1200,90,300,1500,2651,1.9263119391065802,1.636101686933773,2.6267521014400597,0.025,0.593593675947545,-0.986866278101355,0.301850876725925,0.7081981690367196,-1.861811346903967,0.2297081418717828,0.0023320398121713963,105.02373878218222,0.34186888471923854,0.2572499691769188,-171.24493485539924,41.01224782289939,2.9863573169597823e-07,70.01098090722893,0.0038641675745190985,0.484211686903413,0.6267180003127908,0.19172961531430094,0.3444830769956595,-0.19261389575226412,0.19916379224231906,0.0,0.0,0.0
two_step,85,100,100,60,160,2652,1.926292827483102,1.7454179805563583,1.529512613278418,0.0026666666666666666,0.6290605857840066,-0.8540234570001979,0.3174148102220473,0.750386644694164,-1.761377406735557,0.24269144463705722,0.0023438721725385528,105.12849790902237,0.34273710798370804,0.21466593395397113,-164.45773167694878,36.613889970300086,3.583471237093097e-07,70.01048030486234,0.004232890573367102,0.5165275388502262,0.5427051605384546,0.2017840897034167,0.41762416975297517,-0.08420292729242539,0.22850702358980474,0.0,0.0,0.0
two_step,60,1800,75,60,1860,2653,1.9262898183912889,1.575597508983241,3.180769245067064,0.031,0.5600239882938117,-0.9970549683199799,0.2874022441155646,0.6750095284757917,-1.8604587523212293,0.21975380272626932,0.0021296363101783824,105.0189286631332,0.3266632904806447,0.2465601211512482,-168.90608368910122,39.91921205354857,3.2027795525147164e-07,70.0107618251467,0.0040017374840777735,0.4794383136635701,0.6451198059498874,0.19025560379821954,0.33134810810715787,-0.18714095122333674,0.19390884371329992,0.0,0.0,0.0
two_step,65,600,70,1200,1800,2654,1.9262717223141916,1.5813495138075426,3.124351737555408,0.03,0.5411944215765191,-1.0011573371866054,0.27940811279243144,0.67323302137091,-1.8491705692624085,0.2192270915202829,0.0021514863763364895,104.97998692509844,0.3283383861541935,0.24261617698827612,-170.4133217921248,39.51431500775472,3.7498161862119663e-07,70.00989718690028,0.004330021704520926,0.4902206865865409,0.6699508840707648,0.1935890795541445,0.34930864067031514,-0.16212269301807972,0.20109402558976266,0.0,0.0,0.0
two_step,60,1800,75,1200,3000,2655,1.9262271739399721,1.5944352705136007,3.1815991952197624,0.05,0.5709674610475853,-1.0190567036605616,0.292083842439134,0.6889124643391336,-1.8796263448112855,0.2238970389578994,0.002243527131378931,104.9941610467408,0.33530345078908746,0.26589474124609797,-172.25981593701096,41.89198133487198,3.083729043333388e-07,70.01077905385593,0.003926658881461481,0.4803338540800373,0.6555178397497581,0.19053194063675402,0.32153989203108385,-0.20318416547194038,0.18998217119071992,0.0,0.0,0.0
two_step,80,100,100,10,110,2656,1.9260499249503553,1.7162898820451788,1.7632781353209146,0.0018333333333333333,0.6189485642727284,-0.832633591854108,0.31294436495813954,0.7383780229342248,-1.74540039919074,0.2389567712383959,0.0022416541039017327,105.15088792452772,0.3351631419927168,0.200141408319428,-162.5166861620178,35.080146456209064,3.665292072041891e-07,70.0104568451931,0.004280942311850755,0.5068500784134761,0.528772086485752,0.19875871609899784,0.41883172493920706,-0.07085099562037912,0.22899440931009082,0.0,0.0,0.0
two_step,70,1800,100,30,1830,2657,1.9258756918030382,1.588426192767793,3.0662458252937097,0.0305,0.57749925328835,-0.9893274113982242,0.29489107666191683,0.6884219785533493,-1.8641333589715439,0.22375022208809742,0.0022606604656615174,105.02738391453074,0.33658422143022815,0.25160838916412454,-170.41051187727547,40.4361651530188,2.9395466947582203e-07,70.0110890107687,0.003833762876634304,0.46966290775126535,0.6281810599967262,0.18724519287420627,0.33168112958926693,-0.19993955590499507,0.1940421146206601,0.0,0.0,0.0
two_step,80,300,100,900,1200,2658,1.9258332172816257,1.7360893608580847,1.747865470196175,0.02,0.6269424187923347,-0.9611993742308665,0.3164761441353443,0.7489738320257397,-1.8426391488917662,0.24225040691093563,0.0024697334160973953,105.03535245337177,0.35184109016387616,0.26198720723445595,-171.65477720161556,41.49475951772285,3.110862383697094e-07,70.01080134453451,0.003943896139253525,0.5140089552720796,0.6104116576605555,0.2009954870903753,0.3784428022866986,-0.16351986201722676,0.21275592984628247,0.0,0.0,0.0
two_step,70,300,90,900,1200,2659,1.9256637535156411,1.7359198970921002,1.747865470196175,0.02,0.6268169343226864,-0.9612193636290987,0.3164205731761319,0.748880753636111,-1.8425908371340078,0.2422213662120169,0.002468637358299495,105.03533254540754,0.35176281573165996,0.26194263574535104,-171.6406007404818,41.490224620250665,3.1123951334487805e-07,70.01079947207054,0.0039448676163778475,0.514032408502715,0.6104958346412085,0.20100282654260945,0.378391926581926,-0.16344334161875043,0.21273554071540912,0.0,0.0,0.0
two_step,70,100,90,10,110,2660,1.9256208052864945,1.715860762381318,1.7632781353209146,0.0018333333333333333,0.6186897323067387,-0.8327281761374381,0.3128302902369126,0.7381263779426148,-1.745318140967507,0.23887884850305888,0.002239899263416896,105.15072586352767,0.33503163376491296,0.20003101729345707,-162.49452985486928,35.068406195630104,3.668149287748493e-07,70.01045266047792,0.004282610555070786,0.5069602354532377,0.5289794812081883,0.19879308164707493,0.4185624797611539,-0.07077664872842332,0.2288857262630058,0.0,0.0,0.0
