mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,nearest_existing_distance,time_penalty,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_onset_temperature_C,pred_onset_temperature_C,uncertainty_onset_temperature_C,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index,eig_kovacs_peak_label,pred_kovacs_peak_label,uncertainty_kovacs_peak_label
two_step,65,1800,70,900,2700,2849,1.5872826274854164,1.4198641656566657,1.7701538485729218,0.045,0.5419556027989026,-0.9858486394703025,0.3036217498651266,0.5430263104218837,-1.8557482190757948,0.2334858253405481,0.0023582309416624635,105.01936817726093,0.34378779416245975,0.2587982819153756,-170.8925608272264,41.17006976673458,3.1495072672378286e-07,70.010771850777,0.003968317186905326,0.35595646302911416,0.6349748764366073,0.19741355394595034,0.42219505650927336,-0.10272405411996781,0.2735224941933905,0.0,0.0,0.0
two_step,80,30,90,1800,1830,2850,1.5872750307368695,1.5852845958117576,0.27075362437593253,0.0305,0.6018294318562983,-0.9261953218386603,0.33152409797230636,0.6057293974049942,-1.8163061643904514,0.2559507097699422,0.0027574058870231282,105.04203433203556,0.3718214067559511,0.2672469750252812,-172.42441686629454,42.029287608403,3.2609550873716166e-07,70.01057603292902,0.0040379178735795605,0.40785441961029956,0.5947746537639153,0.2175812250237159,0.4726785925337001,-0.03786311254234261,0.2979170182010477,0.0,0.0,0.0
two_step,80,1200,80,600,1800,2851,1.5871980631904088,1.4390283124471204,1.484747922860737,0.03,0.5509143817024517,-0.9717896525382306,0.3077414060486742,0.5487038830495684,-1.847364573577557,0.23548972544420443,0.002440864119241643,105.02790239774758,0.3497736156108134,0.2548905774324306,-170.47358844054048,40.771521738354046,3.1529873935055555e-07,70.01081365025581,0.003970509027592504,0.36057310505617624,0.6226204221606302,0.19920323574604593,0.43280637506895614,-0.09132032133954075,0.27861977563740564,0.0,0.0,0.0
two_step,85,900,85,1800,2700,2852,1.5871467744861114,1.4594691580354033,1.4389801370892332,0.045,0.5584094132452074,-0.9814215000016965,0.31120221674285226,0.5568118407177197,-1.8559549144596421,0.2383613166114076,0.0025140226649641947,105.01529498517955,0.3549896886663035,0.26480260254975535,-172.2094317160278,41.78102772759917,3.096185959569536e-07,70.01082410861301,0.00393458188261884,0.3640978021439492,0.6272624855446806,0.20056990680109849,0.43744223518930747,-0.09743977298178354,0.28085123080934715,0.0,0.0,0.0
two_step,70,1800,70,30,1830,2853,1.5871447588239271,1.3809654346849811,1.972327701157884,0.0305,0.5247516198973341,-0.9660465674526927,0.2957605328093944,0.527398786985201,-1.8354788453297424,0.22799851631679868,0.002232603934108483,105.04032642413017,0.33448437046425816,0.23809366469526705,-167.29296877531584,39.048833974315315,3.325738494398304e-07,70.01068523830442,0.004077830060493082,0.3553047558877497,0.630505211677456,0.19716094154948474,0.4081194285630224,-0.0870773127106061,0.2667813319631587,0.0,0.0,0.0
two_step,65,900,80,10,910,2854,1.5869866819816765,1.4327690143334362,1.4115361192908924,0.015166666666666667,0.5451013545531062,-0.9396841615897812,0.3050662296865787,0.5389815910180416,-1.824415460198258,0.23206164656095493,0.002652531726443809,105.04870100734782,0.3646628655025955,0.23193644018780898,-167.82231466864565,38.41291479824928,3.332077687617573e-07,70.01080013293318,0.004081714589417045,0.3722778500490017,0.6061200591772087,0.20374298894146015,0.43439098898100476,-0.06802930209443966,0.27938219978535006,0.0,0.0,0.0
two_step,85,900,85,30,930,2855,1.5868118912499902,1.4300245662578774,1.4357277082676072,0.0155,0.5480876985666437,-0.9419358280927504,0.3064395886404632,0.5440957760254428,-1.8251567962446291,0.233862863961021,0.0024593359004003545,105.05303303288038,0.35109786116308855,0.23657015185674068,-167.83978614394584,38.891726574099046,3.250515791637334e-07,70.01084498842766,0.004031449397067297,0.3624748775564661,0.6048049030482252,0.19994059559874017,0.43472539936027105,-0.07035751741257011,0.2795431413098793,0.0,0.0,0.0
two_step,75,1200,95,1200,2400,2856,1.5867439316562943,1.4524580076404465,1.4523827001320648,0.04,0.5372183420800867,-0.9876739464864175,0.30145065371229424,0.5313435536800538,-1.8606850370391925,0.2293797961691507,0.003148531489826749,104.97081772366178,0.39739562033878717,0.25028012688764234,-172.93881987226862,40.30028634571392,3.2797955798031706e-07,70.0107273084058,0.0040495658134603214,0.3987996719022375,0.6498557767342723,0.2140516081091173,0.42694737088547713,-0.09021764994049136,0.2758035932608827,0.0,0.0,0.0
two_step,50,1800,55,10,1810,2857,1.5866883298286811,1.2533584961642918,3.0291375027588003,0.030166666666666665,0.46409378947995156,-0.9246883469890209,0.2685087406898236,0.5086522980235876,-1.7663605024756632,0.221468295655295,0.001658663540829568,105.08363500388032,0.28822020663608844,0.18816516678589726,-159.19104265898986,33.79823688550989,3.9647826007852123e-07,70.00977607012118,0.004452406188082875,0.3566570580724222,0.6813320157106197,0.1976851228103148,0.3167522163317945,-0.05835582946915753,0.2233086882509247,0.0,0.0,0.0
two_step,95,1200,100,600,1800,2858,1.5865995152995023,1.4462634394183722,1.4194672990094168,0.03,0.5544983845373429,-0.9714595486901616,0.30939466624404754,0.5504704179270873,-1.8497469727354243,0.236114378745095,0.0024987172323484618,105.02575353510095,0.3539047353316371,0.25603958829334084,-171.1100714986909,40.88878915456918,3.086957570805042e-07,70.01090395748191,0.003928713863171981,0.3611953674749567,0.6202445578889375,0.19944449207106563,0.43703680194776107,-0.09259656253421808,0.2806559609712257,0.0,0.0,0.0
two_step,90,300,100,1800,2100,2859,1.5865785927566989,1.5089839139964596,0.9382889896686609,0.035,0.5757482414060929,-0.9614797761259428,0.31926006358553943,0.5749210704950746,-1.8427003515909774,0.2448185881608354,0.002592157749756647,105.02579644341628,0.3604780616242176,0.26447594618105325,-172.33291202718078,41.74783160618712,3.12435228004779e-07,70.01077566887028,0.003952438017354422,0.3808385609340578,0.6148172101665095,0.2070663950690535,0.45384129103636606,-0.07679380356308811,0.2887693468326839,0.0,0.0,0.0
two_step,90,100,95,10,110,2860,1.5865001646297503,1.461543075543787,1.0565868534941385,0.0018333333333333333,0.5639451205783197,-0.8452467106237714,0.3137668625340463,0.5608976609337424,-1.753527575760195,0.23981288742059062,0.0024475161867595096,105.12936305802893,0.35025107483863827,0.20459982227187024,-163.26472326832936,35.55320934031465,3.6526939232220313e-07,70.01050767340006,0.004273578861703412,0.3738221404794671,0.5416585248083198,0.20434228259219514,0.4543712319786941,0.012052018439914203,0.2890258985468151,0.0,0.0,0.0
two_step,85,100,95,900,1000,2861,1.5864269878033832,1.5405610981515823,0.5211046359872289,0.016666666666666666,0.5881093682620586,-0.9236763309683569,0.325050469805604,0.5883760647476222,-1.8140874035589933,0.24965690399935725,0.0026319966733330323,105.05476125759667,0.3632448383052767,0.25450705172557864,-170.41557593368682,40.73236425629287,3.27926621037134e-07,70.01064434438693,0.004049238993768004,0.3927623111683783,0.5913897510395556,0.21170144867200238,0.4653135112282793,-0.042750279319929134,0.29433332644367577,0.0,0.0,0.0
two_step,65,1200,80,900,2100,2862,1.5864024615260648,1.4507534022520179,1.4220754939503912,0.035,0.5495402232414659,-0.9793445318562352,0.30710831300819347,0.5451006956926379,-1.8543810097815794,0.23421732786197919,0.002779545762074279,105.00567265910327,0.3733152804880669,0.25571269022874943,-171.76300556756158,40.85543296090468,3.216832542794365e-07,70.0107743170043,0.004010507185877958,0.3746496596999533,0.6313964570336207,0.20466345649231604,0.4330939863827428,-0.09396358392601797,0.2787581328081421,0.0,0.0,0.0
two_step,85,60,90,100,160,2863,1.5863843730888492,1.498034356962231,0.7584723566107057,0.0026666666666666666,0.5775083326220831,-0.8546373652574225,0.32008217971408265,0.5764550180175465,-1.7604336881822222,0.24536839990858944,0.0024840965614023147,105.11910867766098,0.3528652383679616,0.21924693414841737,-164.86107756731275,37.093476419914545,3.6158312388129896e-07,70.01043632996469,0.004251959869423076,0.38116021520139315,0.5466961932470052,0.20719133029540718,0.4617652914828969,0.009597541268049964,0.29261014879747016,0.0,0.0,0.0
two_step,70,30,70,10,40,2864,1.5863097051980135,1.358583767522978,1.9032717028475181,0.0006666666666666666,0.5207454834414721,-0.7989040602924915,0.29393903810214944,0.5250089098181319,-1.6994592198127279,0.2271629244101044,0.002054570017220958,105.15711951835424,0.32084241170974676,0.17163773328205217,-158.1107684248444,31.998320044714934,4.139581989353252e-07,70.00982077873303,0.004549496512234969,0.3644267709264592,0.5325583121790838,0.2006974770410507,0.4072183002972864,0.047689227611574514,0.26635046969649173,0.0,0.0,0.0
two_step,85,100,95,600,700,2865,1.5862120803523236,1.53457912830951,0.5274968225790017,0.011666666666666667,0.5867018254002843,-0.9122285707481854,0.3243891443837448,0.5864064973741372,-1.8053274103055366,0.2489464329838887,0.002607364983410079,105.06609391047682,0.3615366626069185,0.2480670656001005,-169.37240765170617,40.073676981940615,3.3291635012064517e-07,70.01062245134342,0.00407992929444841,0.39153175811881336,0.5839602865387492,0.21122272283691967,0.46533234862662876,-0.0342736688906819,0.29434248039922006,0.0,0.0,0.0
two_step,70,100,80,30,130,2866,1.586172910068107,1.4742631057257802,0.9506372584082795,0.0021666666666666666,0.5675192402514923,-0.8541187247472507,0.31542665087363897,0.5655409001534772,-1.7589980280220097,0.24146622105281307,0.0023937788760298954,105.12390470243642,0.34637538948451224,0.21068271366673116,-163.85063601443306,36.1953416526022,3.638467240629183e-07,70.01044040044893,0.0042652482720668735,0.37833534993711615,0.5483398468261287,0.20609427857810392,0.4552526103061201,0.007259813574004637,0.2894526838522315,0.0,0.0,0.0
two_step,90,1200,90,1800,3000,2867,1.586152070405878,1.4486324830158726,1.562663228250047,0.05,0.5542357574124063,-0.9872624691735608,0.3092734175149761,0.5518156805625701,-1.8608622887692106,0.23659043994938017,0.002527385826071801,105.00984200803042,0.35593428336936783,0.26531435279094456,-172.51469871492904,41.833024415038935,3.0607432202795134e-07,70.01087261304559,0.003911997032906985,0.3611644486142067,0.6308497773083783,0.19943250437536747,0.4337764748055659,-0.10331856465056624,0.27908649173762373,0.0,0.0,0.0
two_step,65,1200,70,10,1210,2868,1.5860001224818974,1.3960998262373425,1.750558024260179,0.020166666666666666,0.5326383440417887,-0.9465956478863172,0.2993563344217036,0.5340749951917447,-1.8228037068976415,0.23033773024054366,0.0022312515340127516,105.05766097046781,0.3343828218665764,0.23174548215959034,-166.50128511957166,38.39315024905499,3.3496643850555875e-07,70.01070353305495,0.004092472056765316,0.357822227360952,0.6157913729169856,0.19813678947775834,0.4175041664129293,-0.07461902206405002,0.2712734945234095,0.0,0.0,0.0
two_step,75,1200,95,10,1210,2869,1.5859093335589447,1.4292786742274988,1.4733110499842723,0.020166666666666666,0.5325023193270917,-0.9549990351291457,0.29929420356194997,0.5238891018744024,-1.8366468085045664,0.22677171457143971,0.0030217688735848422,105.01350387730517,0.3892889918316462,0.23028984998473442,-169.22766683913053,38.242402475927086,3.3462360225592323e-07,70.01081172496554,0.004090377208943592,0.39212326531913394,0.6255922882247602,0.21145282691869827,0.42589483706212855,-0.07341917942428218,0.2752981426448107,0.0,0.0,0.0
two_step,50,900,50,1200,2100,2870,1.585905732853816,1.2315858417926482,3.24433242550973,0.035,0.4610041061358851,-0.91276803920206,0.26713760754799615,0.5152335084225346,-1.7454894007278359,0.22375456948670194,0.0015385432198380697,105.08691731784309,0.2775709607366804,0.185420395652332,-158.1746419591168,33.501954017854345,4.035797936693077e-07,70.0094155469821,0.004492103942174543,0.3493153388841482,0.6983890019970382,0.19483955488494795,0.2917140833451629,-0.04957400353383611,0.21136814507924437,0.0,0.0,0.0
two_step,95,1800,95,10,1810,2871,1.5857753537565469,1.395525749464562,1.8368022579887617,0.030166666666666665,0.5330272050349831,-0.9626050219756056,0.29953397328185993,0.527198288344713,-1.84229585718716,0.22792837874067956,0.002557236016648483,105.03067426776315,0.3580353778318865,0.23920829827228926,-168.92611211510587,39.16367989653187,3.114256458827644e-07,70.0110504886084,0.003946047027524618,0.35567715876077627,0.6194277941617097,0.19730529031002111,0.4211356729418436,-0.09051733448881132,0.27301436114097016,0.0,0.0,0.0
two_step,85,1200,85,300,1500,2872,1.5857259685640281,1.437053225642631,1.4472728576783087,0.025,0.5506528094958243,-0.9650746483894795,0.30762086263313126,0.5472028435351328,-1.843177391275634,0.23495938503432734,0.0024687894310829383,105.0329410962792,0.35177367696557943,0.25061434749232664,-169.98189753837084,40.334485595348,3.153468382664322e-07,70.01085659722965,0.003970811867301707,0.36059294478570586,0.6178732629387776,0.19921092764817686,0.4341012907960061,-0.08733062704444478,0.2792427889500069,0.0,0.0,0.0
two_step,85,100,95,1200,1300,2873,1.5856083464275195,1.5441430605278863,0.526099604719166,0.021666666666666667,0.5888360334739529,-0.9320073371623869,0.32539209080053183,0.5895292510331345,-1.8204638557593684,0.25007324638913,0.002648087384865844,105.04648479707039,0.3643564290393113,0.2590909402396796,-171.18546766622978,41.19988776474845,3.2436252641534497e-07,70.01065941278311,0.004027174143406368,0.3934383555461482,0.5968067566683096,0.21196449281293966,0.46507836675636793,-0.0489331908979049,0.29421906402543113,0.0,0.0,0.0
two_step,75,30,80,60,90,2874,1.5856046452448276,1.471433964515743,0.9639223394090375,0.0014999999999999998,0.5678766844273899,-0.8246580087928942,0.31559281599335953,0.5685144885589164,-1.7349539006340373,0.24252714663384622,0.002371261309963926,105.14367038594331,0.34473853059904946,0.20608878675584488,-162.79387260751994,35.71073251619877,3.796613211118365e-07,70.01022958381627,0.004356956880981218,0.37663736113806734,0.5300046682889665,0.20543503018951056,0.453069385767633,0.03463988936738242,0.28839573553090286,0.0,0.0,0.0
two_step,65,30,90,600,630,2875,1.5855999967759917,1.4685679721754497,1.0627668716711844,0.010499999999999999,0.4914334084671414,-0.9581290304749817,0.2807087618072,0.4771183086321638,-1.8323434372064469,0.2106004974478452,0.005181135667247949,104.80697808628432,0.510297599295362,0.18111265549525812,-174.96667093856726,33.034927343027086,4.223837035098402e-07,70.00957656614715,0.004595562435207923,0.5362316725883959,0.7259402489981746,0.26868488991300893,0.3757864554535236,0.010830265670420622,0.25136413910524147,0.0,0.0,0.0
two_step,90,300,100,60,360,2876,1.5855034420328153,1.478568310534516,0.9411260958191616,0.005999999999999999,0.5681586665170093,-0.9029437276419737,0.3157239231240058,0.5642708444485686,-1.79824809038708,0.24101359079154402,0.0024722034231399945,105.08386692930978,0.35201742133219865,0.22923037462263873,-166.81870461592735,38.13258362354591,3.359809843310787e-07,70.01072255635948,0.0040986650095752265,0.3754918154437891,0.5773773154818816,0.20499033933180885,0.45522157012652475,-0.03504124628712608,0.2894376513408146,0.0,0.0,0.0
two_step,65,30,70,10,40,2877,1.5854179065100966,1.3808291468800862,1.7104618858056417,0.0006666666666666666,0.5307767487921309,-0.7962674322496083,0.298506376245951,0.5340167480520838,-1.703195263040017,0.23031728962428155,0.002083308832724496,105.16501837138671,0.3230831969208694,0.17652876526359884,-158.86679875036714,32.53509761704078,4.0616573933434385e-07,70.00994153335456,0.0045064725912014394,0.36486217736553156,0.525496819884208,0.20086632693917744,0.4195582702067431,0.05003688585804406,0.2722580025802757,0.0,0.0,0.0
two_step,75,600,100,1200,1800,2878,1.5853168154022337,1.4364516340210978,1.490543178176133,0.03,0.49676632253475345,-0.992934031696724,0.2831036206899825,0.48502215701035434,-1.8602679572054557,0.21331161550981292,0.00454812174149347,104.85701975369152,0.47795763492194965,0.21587007926318758,-174.64204986187207,36.74013215171804,3.936874183115273e-07,70.01016067564301,0.004436708088782444,0.4666716267059602,0.7039943739351322,0.24070476722137643,0.40173946583107345,-0.05658556733371496,0.26373251525188324,0.0,0.0,0.0
two_step,85,30,85,10,40,2879,1.5852720744793556,1.4148862474560175,1.4254374474167046,0.0006666666666666666,0.5459893642761972,-0.7975425303329519,0.3054743949979894,0.5451369109581198,-1.712477044086353,0.2342301053012557,0.0023666237350855796,105.1618941325644,0.3444004566114425,0.18353453187831886,-160.2889142026016,33.29780807501583,3.964247376699318e-07,70.01016099723073,0.004452105652511775,0.36761377256035155,0.5156495813080532,0.2019335136267686,0.43781763717185457,0.053302039463072236,0.28103205673352916,0.0,0.0,0.0
two_step,55,10,80,900,910,2880,1.5852453750174451,1.3798393492322656,1.8381057704320518,0.015166666666666667,0.45338988840591526,-0.9836206138184831,0.263764661649536,0.4304477630891468,-1.8449592534569863,0.19474214722875607,0.005978288027029481,104.68756843313727,0.5483689827093007,0.15676589135824645,-177.28609046352426,30.34175953777148,4.7285657705276775e-07,70.00873070440484,0.0048623903619833975,0.5309782855800171,0.7792442917807753,0.2665418942794484,0.3428840039639702,0.014321938815427555,0.23572910526025975,0.0,0.0,0.0
two_step,85,1200,85,600,1800,2881,1.5852254120559455,1.441775306838316,1.4454175434802465,0.03,0.5522770278067387,-0.9717394468079879,0.3083696269359885,0.5492504703096298,-1.8483512170487815,0.23568294175872828,0.0024783728449280992,105.02649495531702,0.3524574682237765,0.25534278393418625,-170.72318451189992,40.81768172361863,3.128737172405963e-07,70.01085129382507,0.003955210583082649,0.3608579242437153,0.6216959459464995,0.19931366149649363,0.4344221775329086,-0.09188859019783453,0.2793972092528287,0.0,0.0,0.0
two_step,75,900,100,1200,2100,2882,1.5852159434795572,1.4235529203244075,1.6388585262929125,0.035,0.49419939267692603,-0.9996667863458158,0.28195023707107375,0.4817009719492342,-1.8648270074615434,0.21217141036856807,0.00460240573130712,104.85460914729747,0.48081456988063054,0.21859201916774432,-174.65113085522682,37.025025487433055,3.987660839983961e-07,70.01015390082358,0.004465233717359194,0.4573308900056581,0.7044267680163577,0.2370052364892761,0.40023843378333424,-0.06658399398485709,0.2630157593365142,0.0,0.0,0.0
two_step,70,300,80,100,400,2883,1.5852106448766492,1.4793037804867757,0.9381127588045014,0.006666666666666667,0.5679410766442743,-0.9077545599671123,0.3156227533371009,0.565135323358315,-1.8002726619904907,0.24132164643680754,0.002451778193871183,105.08037744564447,0.3505566464700037,0.2317332725834708,-166.9498723749241,38.391886443497945,3.3888300141023903e-07,70.01065569416765,0.004116327952507876,0.3760141431121446,0.5815744643843659,0.2051930955397445,0.4533248172392742,-0.037861752695343046,0.2885193570892004,0.0,0.0,0.0
two_step,75,100,100,600,700,2884,1.5851996471653012,1.4883835179021756,0.9040232994149358,0.011666666666666667,0.5074825716547715,-0.9546467869751489,0.2879320494907441,0.498857540157015,-1.833624431354335,0.21807765970005297,0.0043426241886954115,104.8785826683363,0.4669870067184716,0.2001843016644089,-173.7674139499841,35.084707870709664,3.749551459616077e-07,70.01016885664056,0.004329868858019861,0.5107472841657503,0.6953409884488309,0.2583376734666143,0.39922669079354534,-0.0073783391493035,0.26253275563368883,0.0,0.0,0.0
two_step,75,300,80,1800,2100,2885,1.585184153305631,1.503618340151705,0.971381776282716,0.035,0.5752351198936481,-0.9609285013913026,0.3190205376628878,0.5756346877045645,-1.8406814066399413,0.24507431308688826,0.0025376365629680053,105.02996751800707,0.35665719328035245,0.26473852624746846,-171.8736011421083,41.77451640872052,3.1732423115185896e-07,70.0107165438629,0.003983241970095138,0.3764327388758271,0.614019428302763,0.20535559354570818,0.45202436918896244,-0.07719139222113348,0.28789008292030277,0.0,0.0,0.0
two_step,70,1800,90,300,2100,2886,1.5851544850456822,1.429533339631048,1.5885095451219526,0.035,0.5295284569698999,-0.9861629368985927,0.29793685487310784,0.52071899009272,-1.8584043303502538,0.22566531108788804,0.0033902315569137266,104.96889793000176,0.41241673392857947,0.2434357655148674,-171.87670464089206,39.59853371613242,3.462495318620805e-07,70.01066535373081,0.004160827151846412,0.3944247824294907,0.6486198984396092,0.21234835712252456,0.41986780427601794,-0.09346764414521279,0.272406400320328,0.0,0.0,0.0
two_step,65,1200,80,60,1260,2887,1.5851033767239353,1.434280147775659,1.431860241235635,0.020999999999999998,0.5450609635115763,-0.9576741107934958,0.30504766858207316,0.5391459718889523,-1.8380152329108328,0.23211947180831927,0.0026978565915135935,105.03084524487106,0.3677735804916839,0.24135042174764818,-169.3292587370877,39.38416768868987,3.2756974903385517e-07,70.01080819825954,0.004047035064932222,0.37113289622116746,0.6172774117388208,0.20329872335632526,0.43236412412799485,-0.08090710275638612,0.27840704935687527,0.0,0.0,0.0
two_step,80,1200,80,900,2100,2888,1.585060429109443,1.441591432461676,1.487241638731391,0.035,0.5517185335772972,-0.9767578705075408,0.30811209215325924,0.5498062206615403,-1.8512605367982087,0.23587945132693586,0.0024495937691975766,105.02304896501506,0.3504000635026211,0.2582485381383489,-171.01674350864442,41.11404695299407,3.1335600466724195e-07,70.01081372837872,0.0039582578418999445,0.3605957666771798,0.6255067308153106,0.19921202170171415,0.4327496782359428,-0.09486241772866638,0.27859250256632484,0.0,0.0,0.0
two_step,90,60,100,30,90,2889,1.5850169377077161,1.4766902567039213,0.9152223416982912,0.0014999999999999998,0.5689209644228612,-0.8346730504416116,0.3160784499708138,0.5666242209048458,-1.7462871429077047,0.2418525394569117,0.002441384409765901,105.13700714419176,0.3498109832804099,0.20571645703139602,-163.37570826101327,35.671363626081856,3.6800802605643967e-07,70.01042485722226,0.004289569684049789,0.3796533986057859,0.5346762346802196,0.20660610342830746,0.45762981086208115,0.02477915246767489,0.29060439878995714,0.0,0.0,0.0
two_step,75,100,85,900,1000,2890,1.5849335204980015,1.5390676308462006,0.5211046359872289,0.016666666666666666,0.587530315919264,-0.9237043742851353,0.3247783432567274,0.5881029953538222,-1.8135734794089142,0.2495583549626629,0.0026229033292127584,105.05521636247744,0.36261515388922994,0.2543295761885416,-170.29876041812093,40.714241658396375,3.2971109563426897e-07,70.01062027210006,0.004060241398880733,0.39238440376044736,0.5917083928923633,0.21155442013081718,0.4645333160816153,-0.04273522733896358,0.2939542466257088,0.0,0.0,0.0
two_step,70,600,75,30,630,2891,1.584862697612161,1.4395723984966684,1.2982524926291035,0.010499999999999999,0.5524144397993479,-0.925711160634764,0.30843300194500656,0.5506169525137831,-1.8109759025025383,0.23616621875189023,0.0023344689322339594,105.07092467538939,0.3420473043926758,0.23136812751282546,-166.64721267082737,38.3540855341001,3.3606112085827434e-07,70.01069703063041,0.0040991537772775526,0.3651778485462909,0.5957722518297298,0.20098874688308413,0.438198962032371,-0.05603920458185748,0.281215755497782,0.0,0.0,0.0
two_step,50,1200,50,1800,3000,2892,1.5846614544554916,1.2406235812308157,3.2836489435389655,0.05,0.4623314162284793,-0.9263486521897933,0.26772646045894105,0.5202428238485594,-1.7567520841341244,0.22549926201999518,0.0015844559040284465,105.07938294568928,0.28168857435952493,0.19353497468428724,-159.10347049486222,34.37511815516132,4.008108805600984e-07,70.00946598405895,0.004476667517302928,0.34846141075600806,0.7047222587915181,0.19450860809754505,0.29617141674437153,-0.056996628870419466,0.21349838817626446,0.0,0.0,0.0
two_step,65,1800,70,1200,3000,2893,1.584653246739433,1.4216944005861942,1.7746570512769904,0.05,0.5425490272211456,-0.9892054295457205,0.30389407042329714,0.5437642241076219,-1.8584541070407976,0.2337459545980559,0.002367812209838892,105.01592103664069,0.34448712640206985,0.26110969133274625,-171.28353267086285,41.40546033802505,3.13584719955478e-07,70.010772866418,0.0039597021244714556,0.35595689235839884,0.6368276821763355,0.19741372036297172,0.4222607761508446,-0.1050924467374992,0.2735540209523499,0.0,0.0,0.0
two_step,85,60,95,300,360,2894,1.5846385860767829,1.5324743965464673,0.4847015794192971,0.005999999999999999,0.5869439932329578,-0.8827334056711378,0.32450288880956746,0.586696686229407,-1.7828877522150193,0.2490510626056818,0.0025866474691170526,105.09099217093166,0.3600937216140165,0.2363138667793605,-167.48503382602897,38.865282723183604,3.458555066275421e-07,70.0105252316784,0.004158459006913505,0.39295620141283416,0.5653913973479986,0.21177688704497852,0.4667407571246323,-0.009652098594029214,0.29502706165236003,0.0,0.0,0.0
two_step,75,100,85,600,700,2895,1.5845726638321564,1.5329397117893429,0.5274968225790017,0.011666666666666667,0.5860657387279662,-0.912265126489154,0.3240904516250058,0.586083912160365,-1.8047802454211817,0.24883014228959405,0.002596271104478403,105.06657618705677,0.3607647024223937,0.24785854664103957,-169.24979175778782,40.05231114477516,3.347335743983528e-07,70.01059719304057,0.004091049293548928,0.3911324474817764,0.5843134886926795,0.21106739794841978,0.46448399569176285,-0.0342684701516745,0.2939302863802857,0.0,0.0,0.0
two_step,70,60,75,10,70,2896,1.5844553914691537,1.4298960681985011,1.297716582810995,0.0011666666666666668,0.551426529623839,-0.8240337878722918,0.3079774711253321,0.5515827198536378,-1.7309884281853292,0.23650797680996502,0.002233576745160544,105.14810640969776,0.3345573977074852,0.19277607135371225,-161.1400090179206,34.29380346094444,3.860209309978378e-07,70.01020872563159,0.004393296484475156,0.3696797333642689,0.5339388233357409,0.2027349330815738,0.4406179417392713,0.029762754264378452,0.2823815413550199,0.0,0.0,0.0
two_step,75,300,80,100,400,2897,1.5843306160093151,1.4744518966426758,0.9712115502775494,0.006666666666666667,0.5671277894719595,-0.9073628221308732,0.31524471296081497,0.5648954979930025,-1.7990659597517085,0.24123617111339835,0.002414379023635625,105.08207096681038,0.34786618430682037,0.23148693702393502,-166.6981986753887,38.366386107322846,3.4052746847986054e-07,70.0106380489457,0.00412630333615237,0.3727963742601621,0.5811418089975577,0.203944202828646,0.4520040413706071,-0.03807766140407345,0.28788024856845357,0.0,0.0,0.0
