mode,T1_C,t1_s,T2_C,t2_s,total_anneal_time_s,rank,eig_score,expected_information_gain,inverse_identifiability_score,nearest_existing_distance,novelty_component,inverse_identifiability_component,extrapolation_penalty,extrapolation_penalty_component,time_penalty,sensitivity_T1_C,sensitivity_t1_s,sensitivity_T2_C,sensitivity_t2_s,eig_delta_h_total_J_g,pred_delta_h_total_J_g,uncertainty_delta_h_total_J_g,eig_peak_area_J_g,pred_peak_area_J_g,uncertainty_peak_area_J_g,eig_peak_temperature_Tp_C,pred_peak_temperature_Tp_C,uncertainty_peak_temperature_Tp_C,eig_peak_height_uW,pred_peak_height_uW,uncertainty_peak_height_uW,eig_recovery_index,pred_recovery_index,uncertainty_recovery_index,eig_path_dependence_index,pred_path_dependence_index,uncertainty_path_dependence_index
two_step,95,30,60,1200,1230,7411,1.1852766214704045,0.39854054792105975,0.10773548969983604,3.544723320186348,0.744391897239133,0.12928258763980324,0.18982403237026158,0.06643841132959155,0.0205,0.02319727825004477,0.4463685010154177,0.01464321169577149,0.7029328398230177,0.02671784161493651,-3.783753970581588,0.3471592699988281,0.022401757776216946,-2.7339753923619923,0.25631299053821044,0.0016054849087460933,104.92196363203891,0.5047024139940167,0.06533587105392794,-108.08358787701322,20.044017420856285,0.019875356663661546,0.9148112522465714,0.071926443530044,0.5318381851877407,-5.335872047034969,2.2518408219513564
two_step,100,60,60,900,960,7412,1.1852737297642848,0.4178697005186162,0.07068513797509814,3.8064765977584893,0.7993600855292827,0.08482216557011776,0.2879377767249482,0.10077822185373186,0.015999999999999997,0.018981700848084843,0.5151470161119138,0.011075689858326156,0.5469801848988879,0.015209396800445809,-3.783631582247856,0.26041595381120614,0.013732315746812088,-2.739227362634384,0.1998055636310316,0.002366908223037807,104.86183928415309,0.6130394569352816,0.08897380429421536,-113.47139697073743,23.67581168653528,0.007181778881500429,0.9160567269244093,0.04296139065427434,0.590531510221,-5.127201885221592,2.4566877244717604
two_step,55,10,55,1200,1210,7413,1.1852031718806946,0.8731078628253713,0.1452602287038887,1.228331910844831,0.2579497012774145,0.17431227444466643,0.28571428571454527,0.10000000000009084,0.020166666666666666,0.09124994829235518,0.4516880568997655,0.0451250753007995,0.3434514624872161,0.25669886619872984,-0.12118630992841858,1.213762023699448,0.2119879710265551,-0.09191214546892446,0.8700798345505876,0.004586362640865697,104.95776011291775,0.8543078973964635,0.2020127176513012,6.083058229020662,37.85277666828995,0.1865773312763396,0.12169897570033462,0.24021688679807482,0.4919572757012913,2.385425911428419,2.1159194644089068
two_step,80,300,95,100,400,7414,1.1851241975315767,0.6491155770221431,0.291706880532753,0.9172715739847458,0.1926270305367966,0.3500482566393036,0.0,0.0,0.006666666666666667,0.019214641770885017,0.5637465809039531,0.008486634028597237,0.7672099399530369,0.13925410909600167,-4.872630205579836,0.8397394426061441,0.12188909572807763,-3.52258903832952,0.6291216935694076,0.022593098994433437,104.64741844161176,1.913356752485728,0.2610146497677181,-144.25454219811758,44.41586146558782,0.016445885817841073,0.8369838275913565,0.06531464166949366,0.5659633638293672,-6.808486642761434,2.370181471589455
two_step,90,1200,90,10,1210,7415,1.184603554398185,0.7157910618150245,0.13076475991303063,1.5812449874009071,0.33206144735419046,0.15691771189563675,0.0,0.0,0.020166666666666666,0.16420733483578304,0.23308356181595716,0.1615590066736451,0.192146905646307,0.09970264514710203,-4.276013721966522,0.696087250787723,0.07507834564925067,-3.1123048682746153,0.48196033003982447,0.003981090512352034,104.74728499680907,0.7957004991187527,0.10617846397885128,-135.5057316958973,26.094524999646566,0.013840666523665175,0.8637557304366702,0.05984003569776666,0.9024254638290257,-4.397705390122156,3.684645397429
two_step,80,1200,55,100,1300,7416,1.184593944136252,0.552454592693508,0.1318959195824231,2.835861498145253,0.5955309146105031,0.15827510349890772,0.2857142857142857,0.09999999999999999,0.021666666666666667,0.02450285661223265,1.4848736183293196,0.02785104140245067,1.4561773374767446,0.012958914822277987,-3.7345595929316153,0.24010705946767097,0.009563346224751626,-2.747017308334022,0.16639176602613173,0.0012728393937208957,104.61755806968658,0.4493107448465132,0.07209194662435728,-141.36865251683562,21.127735932944788,0.010515581136284246,0.9032957573654838,0.05207209090771741,0.8287911888034311,-2.2089895501440333,3.3691865279927082
two_step,95,1200,55,900,2100,7417,1.1845040958866044,0.26734357915223145,0.21585389370167865,3.8204161989092364,0.8022874017709396,0.2590246724420144,0.31186159279594605,0.10915155747858112,0.035,0.005994953722965363,0.4472680779796674,0.012544936127810937,1.9977998270915223,0.011041128558305446,-3.7720605514927565,0.2214161204581209,0.013934864622921567,-2.82313142239037,0.20129419442822147,0.0026182844080361307,104.43385099903809,0.6448530515646342,0.1199767402401544,-154.49530775303177,27.937581232086572,0.0026837965072106645,0.9138311617458743,0.02620346823454041,0.3308079170966056,-5.870106036858431,1.5833866337158393
two_step,90,100,55,1200,1300,7418,1.1844702836694758,0.4862439140693003,0.0723362504078183,3.4909025513212404,0.7330895357774605,0.08680350048938196,0.2857142857142857,0.09999999999999999,0.021666666666666667,0.023565415241120942,0.5037563957903641,0.01457000189798181,0.31618152411200334,0.025413913936810396,-3.765429054325044,0.3383594061648706,0.021430689555194983,-2.7311782325395235,0.2505735562190132,0.0012929945108701736,104.834779363937,0.452858704191235,0.11160495094375888,-116.52661375680796,26.828351679076633,0.021368748011028733,0.9107727083041194,0.07463579704752031,0.6475843943053127,-4.9223605486265924,2.6623111839345213
two_step,90,1800,95,60,1860,7419,1.184071415746043,0.6294964473137751,0.21211211862055443,1.576382981369536,0.33104042608760254,0.2545345423446653,0.0,0.0,0.031,0.10176008051093521,0.2913827135043104,0.09865556965853553,0.2215700331536268,0.07567703896437336,-4.575063770963363,0.5989945829791071,0.05559878551848525,-3.316826862655196,0.41064313479172226,0.002055130776485239,104.84502143557646,0.5711493654233414,0.11214882426440903,-132.42640315790223,26.901229145019105,0.012141588586438982,0.8363485612258855,0.05599903590782324,0.8075300430237197,-5.597101713347526,3.281397039356267
two_step,100,600,100,1200,1800,7420,1.18403297665783,0.4663429034554364,0.3364055625773036,2.0547780862363294,0.4315033981096292,0.4036866750927643,0.25,0.0875,0.03,0.06703775183708295,0.8471551322749444,0.06241253899619449,0.5760684607083763,0.07870829898617582,-4.315052830801978,0.61182363870172,0.06377418044878116,-3.188911432115863,0.44163647313185456,0.0011548362676667631,104.60076304974167,0.4279515200070318,0.21788132668278337,-158.25622624238923,39.646482060466326,0.01065055069339148,0.8684043359161865,0.0524087523513163,0.4570927258586773,-6.397949451003087,1.9988811570152205
two_step,95,10,65,900,910,7421,1.1839661902169925,0.427686301011323,0.11875777202787002,3.20327252113857,0.6726872294390998,0.14250932643344402,0.1250000000005933,0.04375000000020765,0.015166666666666667,0.03410898463383121,0.34595047704993165,0.020947381997662766,0.6618701721149777,0.04193520804523274,-3.783664986184306,0.4382881185114583,0.03395642103591556,-2.7281489232549943,0.3174118628344847,0.0008151279092373741,104.95836833994385,0.35947894354368204,0.053330882112875566,-104.85104623389337,17.998649370967172,0.033883746793600664,0.9120189472205321,0.0945792730961476,0.53681600131995,-5.340793871150497,2.268979275983958
two_step,90,900,100,300,1200,7422,1.1839496527280755,0.49548356333064725,0.3388154876192013,1.437559544068508,0.3018875042543867,0.40657858514304157,0.0,0.0,0.02,0.03864132245472387,0.9661441193725172,0.052196741625279756,1.1100283860045381,0.06170477782531379,-4.748140540440289,0.5370277647898444,0.04987959386371496,-3.4632766324233693,0.38781949219875345,0.0035897800195248885,104.76375217138026,0.7554355935406657,0.24627834213915623,-150.42640050873274,42.800556199023454,0.009565027576696665,0.8320771417261942,0.04963915611835966,0.5190237901445327,-6.726669386412133,2.2079047653421306
two_step,80,900,55,60,960,7423,1.1838797192396138,0.5494792081190472,0.13371730149528574,2.809236901553447,0.5899397493262238,0.16046076179434288,0.2857142857142857,0.09999999999999999,0.015999999999999997,0.025190010305486798,1.1485958683710977,0.028474557416669547,1.2519978628878452,0.014684220346181677,-3.739916290453972,0.25581289299648124,0.010593821131513638,-2.7454554176982064,0.17521759953029417,0.0013993227403298761,104.6334580803279,0.471136145069577,0.07696980448752339,-139.87196191280208,21.885440582124797,0.012203780259369445,0.9046905993783492,0.05614402481814623,0.8145546682519486,-1.9726585435245845,3.310246193552133
two_step,85,900,75,60,960,7424,1.1838310693777165,0.6142233555091006,0.3679737043648769,0.6859012791941126,0.14403926863076363,0.44156844523785227,0.0,0.0,0.015999999999999997,0.07647613386685577,0.9453208518595249,0.07816188615388299,1.037983984492907,0.03939576661910812,-3.846822181047982,0.42426398610579313,0.029316607223304626,-2.82122923940716,0.2942394541934126,0.0016064177230897896,104.65085044992291,0.5048492486855565,0.09268428298367054,-139.40119618466574,24.210677638711704,0.009835944939777666,0.8983343519107285,0.05034407203667469,0.8681026037167072,-3.0303741240695965,3.5353311923767965
two_step,70,900,90,30,930,7425,1.1837874790041967,0.6954869745333301,0.17005405227340598,1.4273125797275215,0.2997356417427795,0.20406486272808716,0.0,0.0,0.0155,0.038007804940109316,0.4066343714922493,0.022102635935036512,0.41504487122548817,0.10967266360424585,-4.902961158686593,0.7338376502541752,0.0925629169475148,-3.5209095776281507,0.5399769475845261,0.019312509703403744,104.80488685275144,1.7660787382577452,0.11987869127214176,-125.84096558808685,27.92473943351549,0.01723372513678455,0.8266215983628745,0.0668872794022753,0.8042385840558082,-5.909508369607661,3.2679318564111592
two_step,90,10,70,100,110,7426,1.1837789297623735,0.6447158099959506,0.13651584206510942,1.795607511521449,0.37707757741950426,0.1638190104781313,3.851367973431823e-07,1.3479787907011379e-07,0.0018333333333333333,0.021846799321662995,0.450766294754452,0.014517681453069786,0.0509419139179358,0.06826201901203657,-3.829935992244815,0.566737081078603,0.053825028305522694,-2.7326128242006242,0.4036750037836729,0.0005028755196988873,104.93805442609738,0.2823078812666615,0.08495602862015354,-106.83729769903191,23.087301323507116,0.046127466023488745,0.9106276820004916,0.11103865612381847,0.8068753363615034,-3.8036538676480207,3.2787160170741094
two_step,75,600,65,900,1500,7427,1.1836436671075485,0.4230486986191895,0.3354507079892653,1.8240672328630507,0.38305411890124064,0.40254084958711833,0.0,0.0,0.025,0.020304123625787575,0.8804483798147864,0.03448730539984009,0.20634896384853882,0.0611943499912663,-3.90035669458867,0.5346627138965866,0.05427823973927292,-2.880822753039698,0.4054644555620145,0.0010718422010233934,104.58241479007081,0.4122700287271619,0.2033772556760674,-145.26657340380407,38.00807279111577,0.017978790498888116,0.8947457130817724,0.06834345417597794,0.41243090541934263,-5.993155741209245,1.850862697463757
two_step,100,10,85,900,910,7428,1.183528396778373,0.5575827565316771,0.3405954677741918,1.5233225980211254,0.3198977455844363,0.40871456132903017,0.25000000000029665,0.08750000000010383,0.015166666666666667,0.0302733388482573,0.3168077641172093,0.02872924183920132,0.6559137030505107,0.06601305305450227,-3.9530682480796524,0.5566826569120427,0.05154347046189694,-2.84126659864476,0.3945685083147073,0.0003394471150505278,104.9351965131523,0.2319227347432353,0.08774783959265944,-111.26541725889258,23.497299983173065,0.019225958883594945,0.9145833334278629,0.07071852470058926,0.7097514745061471,-4.825797332385537,2.894856583430786
two_step,90,1800,80,600,2400,7429,1.183521480387617,0.5130320106014091,0.4076289878040435,1.0539746877207419,0.2213346844213558,0.4891547853648522,0.0,0.0,0.04,0.04321865631752696,1.7184371886758474,0.04445412683683052,1.8428347388738722,0.033737184586054784,-3.880757658877264,0.3914912749734231,0.027213287310949734,-2.878855247079023,0.28318713674619256,0.0006728393243517765,104.5485867854489,0.3265768177601099,0.11725545567799288,-149.99390892143808,27.57989077449419,0.005660877489423394,0.897340420838116,0.03811300815671239,0.6999777963074983,-5.001026012701661,2.857661786895012
two_step,90,60,80,1800,1860,7430,1.183494967225985,0.6739552374379228,0.4005198701281732,0.2853137411154958,0.05991588563425412,0.4806238441538078,0.0,0.0,0.031,0.02823509377619867,0.27616826938214595,0.03914439870693221,0.2601707850051365,0.09248101242874275,-4.006253678473772,0.6679105005800984,0.07340237229945012,-2.89772376168921,0.4761415245144044,0.0006166312108791371,104.84608699341216,0.31262968511512,0.1493219859064434,-121.89413758689868,31.649004111088303,0.03418033022346696,0.8978443656947565,0.09500654348050629,0.7846244596723088,-4.670004529028336,3.188373691603433
two_step,90,60,85,1800,1860,7431,1.183483542396868,0.7330414589141231,0.2723280997844843,0.7364207797207785,0.15464836374136348,0.32679371974138116,0.0,0.0,0.031,0.05786622633963523,0.17952158265303322,0.0675660746175282,0.13785833995805416,0.11618581002035512,-4.20249266374685,0.757870224925714,0.09344049680184344,-3.040139630515238,0.5427761311830269,0.0007985986864657317,104.83302114248416,0.3558125650860286,0.18547925828238251,-128.39224214361502,35.95295442687882,0.03147468498893741,0.889392141674646,0.09104416873464116,0.8155697109461758,-4.919963615322261,3.314427495437152
two_step,95,1800,90,60,1860,7432,1.1832914572905104,0.6415368231037775,0.24918590764708418,1.511816881001104,0.3174815450102318,0.299023089176501,0.125,0.04375,0.031,0.12340275509746468,0.6641916225795494,0.12134640390023287,0.6036025465837258,0.05787731355284781,-3.9548731352512876,0.5190914092875836,0.04268626084199197,-2.905625801797095,0.3574589117488444,0.00178858101455808,104.64717779435597,0.5327535566095277,0.07955161625432115,-142.15647247837722,22.278957170141638,0.007986976698397423,0.88406976278669,0.045324060793545146,0.8902874318330275,-3.5052507757237255,3.631374873451293
two_step,90,100,60,1800,1900,7433,1.1829687219377871,0.4889151538173461,0.14658419570985692,2.856281904453711,0.5998191999352793,0.17590103485182831,0.14285714285714285,0.049999999999999996,0.03166666666666667,0.027587058400445157,0.506006865137296,0.018833844866920663,0.4068687438610686,0.028306959553344786,-3.7720280663506296,0.35762093158086555,0.023244742363399823,-2.7373783228866597,0.26120193032121064,0.0007345971132189431,104.84392502376568,0.3412460964900954,0.10925454909935707,-116.3402364137111,26.512023102274437,0.024195677223306206,0.9101365520408776,0.07953257592993794,0.6444471035972344,-4.9514040908900885,2.6508200021550636
two_step,85,1200,80,30,1230,7434,1.182877063125421,0.6702718332472954,0.2842355385464601,0.914393255344636,0.19202258362237357,0.34108264625575213,0.0,0.0,0.0205,0.13274367845851553,0.5001995366212029,0.13209469300217103,0.5223609947837509,0.06890607161322627,-3.9816591088987514,0.5695919730858406,0.05117214913363881,-2.9152428729896958,0.3930704614785652,0.0025465360695488986,104.6720057794886,0.6359334541077456,0.0971365047145651,-139.28949811416672,24.842339311563883,0.011994545116996031,0.8864681105932776,0.05565479999507462,0.8974131962989877,-3.3936997211927133,3.6625851692716864
two_step,100,30,75,10,40,7435,1.1828018183101128,0.5416147360066096,0.2861992306058097,1.8376889154438005,0.3859146722431981,0.34343907672697166,0.25,0.0875,0.0006666666666666666,0.01540308988041443,2.591915174474117,0.015584455356518832,2.7990397708210066,0.011519360199825072,-3.805131688434572,0.22621475053449464,0.009798763134756456,-2.714698893318515,0.16844720399168608,0.0005129129544384374,104.87737133589663,0.2851128355958366,0.08941946926412822,-112.65019966111474,23.740479779342134,0.006431464057559041,0.917825227711769,0.040640022636621795,0.8084372397651951,-3.5111728173145393,3.2851141897447866
two_step,90,900,85,30,930,7436,1.1827329255364425,0.666576459725878,0.2901865686318536,0.873488492630192,0.18343258345234031,0.3482238823582243,0.0,0.0,0.0155,0.12878601095702075,0.549230110243837,0.12753375435420525,0.5916788026795546,0.06806233915479298,-3.9957645542150293,0.5658497846401943,0.05066882832284077,-2.9232115628674515,0.39103250625445846,0.0021574897029929415,104.68199068016695,0.5852299928390697,0.09771213520106453,-138.8980136686057,24.923243371435145,0.010346332909233263,0.8875709359306915,0.05164695506352619,0.8956239109529417,-3.4733449958126754,3.654731516149962
two_step,85,1800,50,600,2400,7437,1.1821936675474485,0.5157779085536147,0.048965091740135136,3.7983697566936736,0.7976576489056715,0.05875811008816216,0.42857142857142855,0.15,0.04,0.011492131066386043,2.412043681787413,0.013981431973255744,2.5266203970284438,0.008281811823460487,-3.7413974989436714,0.1914979262111429,0.00887330886990161,-2.775532670066528,0.16022098271654656,0.0015802139487051635,104.53196137539935,0.5007082223973632,0.08890924494834337,-147.30700916100565,23.66643395484405,0.003798119763043322,0.9060364067044281,0.031189653269112164,0.7733844434231777,-4.214329464659071,3.1432992988593167
